2024: {2, 3, 11, 13, 24, 28, 34, 37, 39, 40, 53, 54, 59, 64, 67, 76, 85, 86, 90, 94, 98, 107, 114}
2035: {2, 3, 10, 16, 23, 28, 34, 36, 39, 46, 53, 56, 59, 63, 69, 78, 85, 86, 90, 93, 98, 110, 116}
2040: {2, 3, 10, 17, 23, 28, 34, 36, 39, 44, 53, 56, 59, 63, 67, 77, 85, 86, 90, 93, 98, 111, 116}
2041: {2, 6, 11, 16, 23, 28, 34, 36, 39, 44, 53, 56, 59, 63, 69, 76, 85, 86, 90, 93, 99, 111, 116}
2042: {2, 6, 11, 13, 23, 28, 34, 36, 39, 41, 53, 56, 59, 63, 69, 76, 85, 86, 90, 93, 98, 111, 116}
2043: {2, 3, 11, 13, 24, 28, 34, 37, 39, 40, 53, 54, 60, 64, 67, 76, 85, 86, 90, 94, 99, 107, 114}
2044: {2, 6, 9, 13, 24, 28, 34, 37, 39, 41, 53, 54, 59, 64, 67, 76, 85, 86, 90, 94, 99, 107, 114}
2047: {2, 3, 11, 17, 23, 28, 34, 36, 39, 46, 53, 56, 59, 63, 67, 77, 85, 86, 90, 93, 99, 110, 116}
2049: {2, 3, 10, 13, 23, 28, 34, 36, 39, 43, 53, 56, 59, 63, 67, 78, 85, 86, 90, 93, 98, 110, 116}
2060: {2, 3, 9, 15, 23, 26, 34, 36, 39, 41, 52, 55, 59, 63, 67, 76, 85, 86, 90, 93, 98, 108, 115}
2065: {2, 3, 11, 15, 24, 28, 34, 37, 39, 41, 53, 54, 59, 64, 67, 76, 85, 86, 90, 94, 99, 107, 114}
2070: {2, 3, 11, 16, 23, 28, 34, 36, 39, 41, 53, 56, 59, 63, 67, 78, 85, 86, 90, 93, 98, 111, 116}
2079: {2, 3, 9, 16, 24, 28, 34, 37, 39, 41, 53, 54, 60, 64, 67, 76, 85, 86, 90, 94, 99, 107, 114}
2082: {2, 6, 9, 15, 24, 28, 34, 37, 39, 43, 53, 54, 60, 63, 67, 76, 85, 86, 90, 94, 99, 107, 114}
2088: {2, 3, 11, 16, 23, 28, 34, 36, 39, 43, 53, 56, 59, 63, 68, 76, 85, 86, 90, 93, 98, 111, 116}
2090: {1, 6, 10, 13, 23, 25, 34, 36, 38, 43, 52, 54, 59, 63, 67, 76, 85, 86, 90, 93, 98, 107, 113}
2095: {2, 6, 11, 13, 24, 28, 34, 37, 39, 40, 53, 54, 60, 64, 67, 76, 85, 86, 90, 94, 98, 107, 114}
2099: {1, 3, 9, 15, 23, 25, 34, 36, 38, 41, 52, 54, 59, 63, 67, 76, 85, 86, 90, 93, 98, 107, 114}
2103: {2, 3, 10, 13, 23, 28, 34, 36, 39, 44, 53, 56, 59, 63, 69, 76, 85, 86, 90, 93, 99, 110, 116}
2106: {2, 3, 11, 17, 23, 28, 34, 36, 39, 46, 53, 56, 59, 63, 68, 78, 85, 86, 90, 93, 98, 111, 116}
2110: {2, 6, 11, 16, 23, 28, 34, 36, 39, 43, 53, 56, 59, 63, 67, 76, 85, 86, 90, 93, 98, 110, 116}
2116: {2, 3, 11, 13, 23, 28, 34, 36, 39, 43, 53, 56, 59, 63, 68, 78, 85, 86, 90, 93, 99, 111, 116}
2118: {2, 3, 10, 16, 23, 28, 34, 36, 39, 41, 53, 56, 59, 63, 68, 77, 85, 86, 90, 93, 98, 110, 116}
2122: {2, 6, 10, 17, 23, 28, 34, 36, 39, 41, 53, 56, 59, 63, 67, 76, 85, 86, 90, 93, 99, 111, 116}
2139: {2, 3, 10, 13, 23, 28, 34, 36, 39, 41, 53, 56, 59, 63, 67, 78, 85, 86, 90, 93, 99, 111, 116}
2142: {2, 3, 10, 17, 23, 28, 34, 36, 39, 46, 53, 56, 59, 63, 67, 78, 85, 86, 90, 93, 98, 110, 116}
2143: {2, 3, 10, 13, 23, 28, 34, 36, 39, 43, 53, 56, 59, 63, 69, 76, 85, 86, 90, 93, 99, 111, 116}
2144: {2, 3, 10, 17, 23, 28, 34, 36, 39, 41, 53, 56, 59, 63, 67, 76, 85, 86, 90, 93, 98, 111, 116}
2147: {2, 3, 10, 13, 23, 28, 34, 36, 39, 41, 53, 56, 59, 63, 68, 78, 85, 86, 90, 93, 99, 110, 116}
2159: {2, 6, 11, 13, 23, 28, 34, 36, 39, 44, 53, 56, 59, 63, 69, 77, 85, 86, 90, 93, 99, 111, 116}
2164: {2, 3, 10, 13, 23, 28, 34, 36, 39, 46, 53, 56, 59, 63, 67, 77, 85, 86, 90, 93, 98, 111, 116}
2165: {2, 6, 11, 13, 23, 28, 34, 36, 39, 46, 53, 56, 59, 63, 67, 77, 85, 86, 90, 93, 99, 111, 116}
2168: {2, 3, 11, 16, 23, 28, 34, 36, 39, 43, 53, 56, 59, 63, 69, 78, 85, 86, 90, 93, 98, 111, 116}
2172: {2, 3, 11, 16, 23, 28, 34, 36, 39, 41, 53, 56, 59, 63, 68, 78, 85, 86, 90, 93, 99, 110, 116}
2177: {2, 6, 11, 13, 23, 28, 34, 36, 39, 44, 53, 56, 59, 63, 68, 76, 85, 86, 90, 93, 98, 111, 116}
2190: {2, 3, 11, 16, 23, 28, 34, 36, 39, 46, 53, 56, 59, 63, 68, 76, 85, 86, 90, 93, 99, 110, 116}
2194: {2, 3, 10, 17, 23, 28, 34, 36, 39, 46, 53, 56, 59, 63, 69, 78, 85, 86, 90, 93, 98, 111, 116}
2197: {2, 6, 11, 16, 23, 28, 34, 36, 39, 41, 53, 56, 59, 63, 68, 77, 85, 86, 90, 93, 98, 110, 116}
2201: {2, 3, 9, 15, 24, 28, 34, 37, 39, 43, 53, 54, 59, 64, 67, 76, 85, 86, 90, 94, 99, 109, 114}
2202: {2, 3, 11, 13, 23, 28, 34, 36, 39, 44, 53, 56, 59, 63, 68, 76, 85, 86, 90, 93, 99, 111, 116}
2206: {2, 3, 11, 17, 23, 28, 34, 36, 39, 46, 53, 56, 59, 63, 67, 76, 85, 86, 90, 93, 99, 110, 116}
2207: {2, 3, 10, 17, 23, 28, 34, 36, 39, 46, 53, 56, 59, 63, 68, 77, 85, 86, 90, 93, 98, 110, 116}
2214: {2, 3, 10, 17, 23, 28, 34, 36, 39, 43, 53, 56, 59, 63, 67, 77, 85, 86, 90, 93, 98, 111, 116}
2215: {2, 6, 11, 13, 23, 28, 34, 36, 39, 43, 53, 56, 59, 63, 69, 76, 85, 86, 90, 93, 99, 110, 116}
2232: {2, 3, 11, 17, 23, 28, 34, 36, 39, 44, 53, 56, 59, 63, 67, 77, 85, 86, 90, 93, 98, 110, 116}
2237: {2, 3, 10, 16, 23, 28, 34, 36, 39, 43, 53, 56, 59, 63, 67, 78, 85, 86, 90, 93, 99, 111, 116}
2244: {2, 3, 11, 17, 23, 28, 34, 36, 39, 41, 53, 56, 59, 63, 69, 76, 85, 86, 90, 93, 99, 111, 116}
2246: {2, 3, 11, 16, 23, 28, 34, 36, 39, 41, 53, 56, 59, 63, 68, 76, 85, 86, 90, 93, 98, 110, 116}
2254: {2, 6, 11, 16, 23, 28, 34, 36, 39, 43, 53, 56, 59, 63, 69, 76, 85, 86, 90, 93, 99, 110, 116}
2255: {2, 3, 10, 13, 23, 28, 34, 36, 39, 44, 53, 56, 59, 63, 67, 76, 85, 86, 90, 93, 98, 110, 116}
2261: {2, 6, 9, 16, 24, 28, 34, 37, 39, 41, 53, 54, 60, 63, 67, 76, 85, 86, 90, 94, 99, 109, 114}
2265: {2, 3, 10, 17, 23, 28, 34, 36, 39, 44, 53, 56, 59, 63, 69, 78, 85, 86, 90, 93, 98, 111, 116}
2272: {2, 6, 11, 13, 24, 28, 34, 37, 39, 41, 53, 54, 59, 64, 67, 76, 85, 86, 90, 94, 98, 107, 114}
2273: {2, 6, 11, 16, 23, 28, 34, 36, 39, 41, 53, 56, 59, 63, 67, 77, 85, 86, 90, 93, 98, 110, 116}
2274: {2, 3, 10, 17, 23, 28, 34, 36, 39, 46, 53, 56, 59, 63, 68, 76, 85, 86, 90, 93, 98, 111, 116}
2282: {2, 3, 10, 13, 23, 28, 34, 36, 39, 46, 53, 56, 59, 63, 69, 78, 85, 86, 90, 93, 99, 111, 116}
2287: {2, 6, 10, 16, 23, 28, 34, 36, 39, 44, 53, 56, 59, 63, 68, 76, 85, 86, 90, 93, 98, 111, 116}
2291: {2, 3, 10, 16, 23, 28, 34, 36, 39, 46, 53, 56, 59, 63, 68, 78, 85, 86, 90, 93, 98, 111, 116}
2298: {2, 3, 11, 13, 24, 28, 34, 37, 39, 43, 53, 54, 59, 64, 67, 76, 85, 86, 90, 94, 99, 107, 114}
2302: {2, 3, 10, 13, 23, 28, 34, 36, 39, 46, 53, 56, 59, 63, 68, 77, 85, 86, 90, 93, 98, 110, 116}
2307: {2, 6, 10, 16, 23, 28, 34, 36, 39, 43, 53, 56, 59, 63, 68, 78, 85, 86, 90, 93, 99, 110, 116}
2310: {2, 3, 11, 13, 23, 28, 34, 36, 39, 44, 53, 56, 59, 63, 69, 76, 85, 86, 90, 93, 99, 110, 116}
2320: {2, 6, 11, 13, 23, 28, 34, 36, 39, 41, 53, 56, 59, 63, 69, 76, 85, 86, 90, 93, 99, 110, 116}
2330: {2, 3, 10, 17, 23, 28, 34, 36, 39, 44, 53, 56, 59, 63, 69, 76, 85, 86, 90, 93, 98, 111, 116}
2338: {2, 6, 11, 17, 23, 28, 34, 36, 39, 46, 53, 56, 59, 63, 67, 77, 85, 86, 90, 93, 99, 110, 116}
2345: {2, 3, 10, 13, 23, 28, 34, 36, 39, 43, 53, 56, 59, 63, 69, 77, 85, 86, 90, 93, 99, 111, 116}
2351: {2, 3, 10, 17, 23, 28, 34, 36, 39, 44, 53, 56, 59, 63, 67, 76, 85, 86, 90, 93, 98, 111, 116}
2353: {2, 3, 10, 16, 23, 28, 34, 36, 39, 41, 53, 56, 59, 63, 67, 78, 85, 86, 90, 93, 98, 110, 116}
2361: {2, 3, 10, 13, 23, 28, 34, 36, 39, 41, 53, 56, 59, 63, 67, 76, 85, 86, 90, 93, 99, 111, 116}
2362: {2, 6, 11, 13, 23, 28, 34, 36, 39, 43, 53, 56, 59, 63, 68, 76, 85, 86, 90, 93, 98, 111, 116}
2380: {2, 3, 11, 16, 23, 28, 34, 36, 39, 43, 53, 56, 59, 63, 69, 78, 85, 86, 90, 93, 98, 110, 116}
2386: {1, 3, 11, 16, 24, 29, 34, 36, 39, 45, 52, 56, 61, 66, 70, 80, 85, 86, 90, 95, 101, 111, 116}
2390: {2, 3, 10, 16, 23, 28, 34, 36, 39, 43, 53, 56, 59, 63, 69, 77, 85, 86, 90, 93, 99, 111, 116}
2391: {2, 6, 11, 13, 23, 28, 34, 36, 39, 41, 53, 56, 59, 63, 67, 76, 85, 86, 90, 93, 99, 110, 116}
2393: {2, 3, 10, 16, 23, 28, 34, 36, 39, 46, 53, 56, 59, 63, 69, 76, 85, 86, 90, 93, 98, 110, 116}
2398: {2, 6, 11, 16, 23, 28, 34, 36, 39, 41, 53, 56, 59, 63, 68, 77, 85, 86, 90, 93, 99, 111, 116}
2400: {2, 3, 11, 17, 23, 28, 34, 36, 39, 41, 53, 56, 59, 63, 67, 76, 85, 86, 90, 93, 98, 111, 116}
2401: {1, 3, 9, 15, 23, 25, 34, 36, 38, 41, 52, 54, 59, 63, 67, 76, 85, 86, 90, 93, 98, 110, 114}
2409: {2, 3, 10, 17, 23, 28, 34, 36, 39, 44, 53, 56, 59, 63, 68, 76, 85, 86, 90, 93, 98, 111, 116}
2411: {2, 3, 11, 16, 23, 28, 34, 36, 39, 43, 53, 56, 59, 63, 67, 76, 85, 86, 90, 93, 98, 110, 116}
2416: {2, 3, 10, 13, 23, 28, 34, 36, 39, 43, 53, 56, 59, 63, 69, 77, 85, 86, 90, 93, 98, 111, 116}
2421: {2, 3, 11, 13, 23, 28, 34, 36, 39, 46, 53, 56, 59, 63, 69, 78, 85, 86, 90, 93, 99, 111, 116}
2426: {2, 6, 11, 13, 23, 28, 34, 36, 39, 43, 53, 56, 59, 63, 68, 78, 85, 86, 90, 93, 99, 110, 116}
2430: {2, 3, 11, 13, 23, 28, 34, 36, 39, 44, 53, 56, 59, 63, 69, 77, 85, 86, 90, 93, 98, 111, 116}
2437: {2, 6, 11, 16, 23, 28, 34, 36, 39, 43, 53, 56, 59, 63, 67, 78, 85, 86, 90, 93, 99, 111, 116}
2446: {2, 3, 10, 17, 23, 28, 34, 36, 39, 43, 53, 56, 59, 63, 68, 77, 85, 86, 90, 93, 99, 111, 116}
2447: {2, 3, 11, 13, 23, 28, 34, 36, 39, 44, 53, 56, 59, 63, 69, 78, 85, 86, 90, 93, 98, 110, 116}
2449: {2, 6, 11, 13, 23, 28, 34, 36, 39, 43, 53, 56, 59, 63, 69, 76, 85, 86, 90, 93, 98, 110, 116}
2450: {2, 6, 11, 16, 23, 28, 34, 36, 39, 41, 53, 56, 59, 63, 67, 76, 85, 86, 90, 93, 98, 111, 116}
2454: {2, 3, 10, 16, 23, 28, 34, 36, 39, 41, 53, 56, 59, 63, 67, 76, 85, 86, 90, 93, 98, 111, 116}
2457: {2, 3, 10, 17, 23, 28, 34, 36, 39, 41, 53, 56, 59, 63, 68, 76, 85, 86, 90, 93, 99, 111, 116}
2459: {2, 3, 11, 13, 23, 28, 34, 36, 39, 43, 53, 56, 59, 63, 68, 78, 85, 86, 90, 93, 98, 111, 116}
2460: {2, 3, 10, 17, 23, 28, 34, 36, 39, 44, 53, 56, 59, 63, 67, 77, 85, 86, 90, 93, 99, 110, 116}
2462: {2, 6, 11, 16, 23, 28, 34, 36, 39, 43, 53, 56, 59, 63, 67, 76, 85, 86, 90, 93, 98, 111, 116}
2477: {2, 3, 10, 13, 23, 28, 34, 36, 39, 44, 53, 56, 59, 63, 69, 78, 85, 86, 90, 93, 98, 110, 116}
2487: {2, 3, 10, 17, 23, 28, 34, 36, 39, 46, 53, 56, 59, 63, 69, 78, 85, 86, 90, 93, 98, 110, 116}
2500: {2, 3, 10, 16, 23, 28, 34, 36, 39, 43, 53, 56, 59, 63, 67, 78, 85, 86, 90, 93, 98, 110, 116}
2506: {2, 3, 10, 17, 23, 28, 34, 36, 39, 46, 53, 56, 59, 63, 69, 77, 85, 86, 90, 93, 99, 111, 116}
2509: {2, 3, 11, 16, 23, 28, 34, 36, 39, 44, 53, 56, 59, 63, 67, 76, 85, 86, 90, 93, 98, 110, 116}
2511: {2, 6, 11, 17, 23, 28, 34, 36, 39, 41, 53, 56, 59, 63, 67, 77, 85, 86, 90, 93, 99, 111, 116}
2512: {2, 3, 10, 17, 23, 28, 34, 36, 39, 44, 53, 56, 59, 63, 69, 77, 85, 86, 90, 93, 99, 110, 116}
2514: {2, 6, 11, 13, 23, 28, 34, 36, 39, 46, 53, 56, 59, 63, 69, 77, 85, 86, 90, 93, 98, 111, 116}
2519: {2, 6, 9, 15, 24, 28, 34, 37, 39, 41, 53, 54, 60, 63, 67, 76, 85, 86, 90, 94, 99, 107, 114}
2527: {2, 3, 11, 16, 23, 28, 34, 36, 39, 46, 53, 56, 59, 63, 69, 76, 85, 86, 90, 93, 99, 111, 116}
2530: {2, 6, 11, 13, 23, 28, 34, 36, 39, 43, 53, 56, 59, 63, 69, 76, 85, 86, 90, 93, 99, 111, 116}
2531: {2, 3, 10, 16, 23, 28, 34, 36, 39, 41, 53, 56, 59, 63, 67, 77, 85, 86, 90, 93, 99, 110, 116}
2535: {2, 6, 11, 16, 23, 28, 34, 36, 39, 46, 53, 56, 59, 63, 69, 77, 85, 86, 90, 93, 98, 110, 116}
2537: {1, 3, 11, 16, 24, 29, 34, 36, 39, 45, 52, 56, 61, 66, 69, 79, 85, 86, 90, 95, 101, 110, 116}
2539: {2, 3, 11, 17, 23, 28, 34, 36, 39, 41, 53, 56, 59, 63, 67, 78, 85, 86, 90, 93, 98, 110, 116}
2550: {2, 3, 11, 13, 23, 28, 34, 36, 39, 44, 53, 56, 59, 63, 67, 76, 85, 86, 90, 93, 98, 111, 116}
2552: {2, 6, 11, 13, 23, 28, 34, 36, 39, 43, 53, 56, 59, 63, 67, 78, 85, 86, 90, 93, 98, 111, 116}
2557: {2, 3, 10, 17, 23, 28, 34, 36, 39, 44, 53, 56, 59, 63, 69, 78, 85, 86, 90, 93, 99, 110, 116}
2565: {2, 6, 11, 16, 23, 28, 34, 36, 39, 41, 53, 56, 59, 63, 69, 77, 85, 86, 90, 93, 98, 110, 116}
2567: {1, 3, 11, 16, 24, 29, 34, 36, 39, 43, 52, 56, 61, 66, 71, 77, 85, 86, 90, 95, 101, 111, 116}
2568: {2, 3, 10, 17, 23, 28, 34, 36, 39, 41, 53, 56, 59, 63, 67, 77, 85, 86, 90, 93, 98, 111, 116}
2581: {2, 3, 10, 17, 23, 28, 34, 36, 39, 41, 53, 56, 59, 63, 69, 76, 85, 86, 90, 93, 98, 110, 116}
2584: {2, 6, 11, 13, 23, 28, 34, 36, 39, 41, 53, 56, 59, 63, 69, 77, 85, 86, 90, 93, 98, 110, 116}
2585: {2, 6, 11, 13, 23, 28, 34, 36, 39, 44, 53, 56, 59, 63, 67, 78, 85, 86, 90, 93, 99, 110, 116}
2587: {2, 3, 10, 16, 23, 28, 34, 36, 39, 44, 53, 56, 59, 63, 69, 78, 85, 86, 90, 93, 99, 111, 116}
2594: {2, 6, 11, 13, 23, 28, 34, 36, 39, 44, 53, 56, 59, 63, 69, 77, 85, 86, 90, 93, 99, 110, 116}
2601: {2, 6, 11, 13, 23, 28, 34, 36, 39, 46, 53, 56, 59, 63, 67, 76, 85, 86, 90, 93, 98, 111, 116}
2602: {2, 6, 11, 16, 23, 28, 34, 36, 39, 41, 53, 56, 59, 63, 68, 78, 85, 86, 90, 93, 98, 111, 116}
2606: {1, 3, 11, 16, 24, 29, 34, 36, 39, 42, 52, 56, 61, 66, 69, 80, 85, 86, 90, 95, 101, 110, 117}
2609: {2, 3, 11, 17, 23, 28, 34, 36, 39, 41, 53, 56, 59, 63, 67, 77, 85, 86, 90, 93, 98, 111, 116}
2614: {2, 3, 11, 16, 23, 28, 34, 36, 39, 41, 53, 56, 59, 63, 68, 78, 85, 86, 90, 93, 99, 111, 116}
2620: {2, 3, 10, 17, 23, 28, 34, 36, 39, 43, 53, 56, 59, 63, 68, 78, 85, 86, 90, 93, 98, 111, 116}
2622: {2, 3, 10, 17, 23, 28, 34, 36, 39, 41, 53, 56, 59, 63, 69, 77, 85, 86, 90, 93, 99, 110, 116}
2623: {2, 3, 11, 13, 23, 28, 34, 36, 39, 41, 53, 56, 59, 63, 67, 78, 85, 86, 90, 93, 99, 111, 116}
2625: {2, 3, 10, 17, 23, 28, 34, 36, 39, 43, 53, 56, 59, 63, 68, 78, 85, 86, 90, 93, 99, 110, 116}
2641: {2, 6, 11, 13, 23, 28, 34, 36, 39, 46, 53, 56, 59, 63, 68, 78, 85, 86, 90, 93, 98, 111, 116}
2657: {2, 3, 10, 17, 23, 28, 34, 36, 39, 46, 53, 56, 59, 63, 67, 76, 85, 86, 90, 93, 98, 111, 116}
2660: {2, 3, 11, 17, 23, 28, 34, 36, 39, 44, 53, 56, 59, 63, 69, 76, 85, 86, 90, 93, 99, 111, 116}
2668: {2, 3, 11, 17, 23, 28, 34, 36, 39, 41, 53, 56, 59, 63, 68, 78, 85, 86, 90, 93, 98, 111, 116}
2674: {2, 6, 11, 13, 23, 28, 34, 36, 39, 44, 53, 56, 59, 63, 67, 77, 85, 86, 90, 93, 99, 111, 116}
2684: {1, 3, 11, 18, 24, 30, 34, 36, 38, 43, 52, 56, 59, 63, 67, 76, 85, 86, 90, 93, 99, 110, 116}
2687: {2, 3, 10, 17, 23, 28, 34, 36, 39, 44, 53, 56, 59, 63, 68, 77, 85, 86, 90, 93, 99, 111, 116}
2695: {2, 6, 11, 16, 23, 28, 34, 36, 39, 43, 53, 56, 59, 63, 67, 78, 85, 86, 90, 93, 99, 110, 116}
2703: {2, 3, 10, 17, 23, 28, 34, 36, 39, 41, 53, 56, 59, 63, 68, 76, 85, 86, 90, 93, 98, 110, 116}
2704: {2, 6, 11, 13, 23, 28, 34, 36, 39, 44, 53, 56, 59, 63, 67, 78, 85, 86, 90, 93, 99, 111, 116}
2705: {2, 6, 11, 13, 23, 28, 34, 36, 39, 46, 53, 56, 59, 63, 68, 77, 85, 86, 90, 93, 98, 110, 116}
2707: {2, 3, 11, 17, 23, 28, 34, 36, 39, 46, 53, 56, 59, 63, 68, 76, 85, 86, 90, 93, 99, 111, 116}
2710: {2, 3, 10, 16, 23, 28, 34, 36, 39, 46, 53, 56, 59, 63, 67, 76, 85, 86, 90, 93, 98, 110, 116}
2714: {2, 3, 11, 17, 23, 28, 34, 36, 39, 46, 53, 56, 59, 63, 67, 77, 85, 86, 90, 93, 98, 111, 116}
2715: {2, 3, 10, 17, 23, 28, 34, 36, 39, 43, 53, 56, 59, 63, 67, 78, 85, 86, 90, 93, 99, 110, 116}
2716: {2, 3, 10, 13, 23, 28, 34, 36, 39, 43, 53, 56, 59, 63, 68, 76, 85, 86, 90, 93, 98, 111, 116}
2717: {2, 3, 11, 17, 23, 28, 34, 36, 39, 43, 53, 56, 59, 63, 69, 77, 85, 86, 90, 93, 99, 111, 116}
2718: {2, 6, 11, 17, 23, 28, 34, 36, 39, 44, 53, 56, 59, 63, 68, 77, 85, 86, 90, 93, 99, 110, 116}
2719: {2, 6, 11, 13, 23, 28, 34, 36, 39, 44, 53, 56, 59, 63, 69, 76, 85, 86, 90, 93, 98, 111, 116}
2725: {2, 6, 10, 17, 23, 28, 34, 36, 39, 41, 53, 56, 59, 63, 69, 77, 85, 86, 90, 93, 98, 110, 116}
2734: {2, 3, 10, 16, 23, 28, 34, 36, 39, 41, 53, 56, 59, 63, 67, 77, 85, 86, 90, 93, 98, 111, 116}
2738: {2, 3, 10, 13, 23, 28, 34, 36, 39, 44, 53, 56, 59, 63, 67, 78, 85, 86, 90, 93, 98, 111, 116}
2739: {2, 3, 11, 17, 23, 28, 34, 36, 39, 44, 53, 56, 59, 63, 69, 78, 85, 86, 90, 93, 98, 111, 116}
2751: {2, 3, 10, 13, 23, 28, 34, 36, 39, 41, 53, 56, 59, 63, 69, 76, 85, 86, 90, 93, 99, 111, 116}
2761: {2, 6, 10, 16, 23, 28, 34, 36, 39, 46, 53, 56, 59, 63, 67, 76, 85, 86, 90, 93, 98, 111, 116}
2762: {2, 3, 11, 16, 23, 28, 34, 36, 39, 46, 53, 56, 59, 63, 69, 76, 85, 86, 90, 93, 98, 111, 116}
2769: {2, 3, 10, 16, 23, 28, 34, 36, 39, 44, 53, 56, 59, 63, 68, 78, 85, 86, 90, 93, 98, 111, 116}
2771: {1, 3, 11, 16, 24, 29, 34, 36, 39, 42, 52, 56, 61, 66, 71, 77, 85, 86, 90, 95, 101, 111, 116}
2774: {2, 3, 10, 13, 23, 28, 34, 36, 39, 46, 53, 56, 59, 63, 68, 78, 85, 86, 90, 93, 98, 110, 116}
2781: {2, 6, 11, 13, 23, 28, 34, 36, 39, 46, 53, 56, 59, 63, 68, 77, 85, 86, 90, 93, 98, 111, 116}
2784: {2, 6, 11, 16, 23, 28, 34, 36, 39, 43, 53, 56, 59, 63, 69, 76, 85, 86, 90, 93, 98, 111, 116}
2788: {2, 3, 10, 17, 23, 28, 34, 36, 39, 44, 53, 56, 59, 63, 68, 78, 85, 86, 90, 93, 99, 111, 116}
2794: {2, 6, 11, 13, 23, 28, 34, 36, 39, 44, 53, 56, 59, 63, 67, 78, 85, 86, 90, 93, 98, 111, 116}
2797: {2, 3, 11, 16, 23, 28, 34, 36, 39, 44, 53, 56, 59, 63, 67, 78, 85, 86, 90, 93, 98, 110, 116}
2801: {2, 3, 10, 13, 23, 28, 34, 36, 39, 44, 53, 56, 59, 63, 69, 76, 85, 86, 90, 93, 99, 111, 116}
2805: {2, 3, 11, 16, 23, 28, 34, 36, 39, 44, 53, 56, 59, 63, 69, 78, 85, 86, 90, 93, 99, 111, 116}
2807: {2, 3, 11, 17, 23, 28, 34, 36, 39, 41, 53, 56, 59, 63, 69, 77, 85, 86, 90, 93, 98, 111, 116}
2808: {2, 3, 10, 13, 23, 28, 34, 36, 39, 41, 53, 56, 59, 63, 68, 78, 85, 86, 90, 93, 98, 110, 116}
2809: {2, 3, 10, 17, 23, 28, 34, 36, 39, 41, 53, 56, 59, 63, 68, 78, 85, 86, 90, 93, 99, 110, 116}
2814: {2, 3, 10, 16, 23, 28, 34, 36, 39, 43, 53, 56, 59, 63, 68, 76, 85, 86, 90, 93, 99, 111, 116}
2818: {2, 6, 11, 13, 24, 28, 34, 37, 39, 41, 53, 54, 60, 64, 67, 76, 85, 86, 90, 94, 98, 107, 114}
2823: {2, 3, 10, 17, 23, 28, 34, 36, 39, 41, 53, 56, 59, 63, 69, 78, 85, 86, 90, 93, 99, 111, 116}
2829: {2, 3, 10, 16, 23, 28, 34, 36, 39, 43, 53, 56, 59, 63, 68, 77, 85, 86, 90, 93, 99, 111, 116}
2847: {2, 3, 10, 16, 23, 28, 34, 36, 39, 46, 53, 56, 59, 63, 69, 77, 85, 86, 90, 93, 98, 111, 116}
2848: {2, 3, 11, 13, 23, 28, 34, 36, 39, 46, 53, 56, 59, 63, 69, 76, 85, 86, 90, 93, 98, 111, 116}
2850: {2, 3, 11, 16, 23, 28, 34, 36, 39, 44, 53, 56, 59, 63, 68, 77, 85, 86, 90, 93, 99, 110, 116}
2854: {2, 6, 11, 16, 23, 28, 34, 36, 39, 41, 53, 56, 59, 63, 68, 77, 85, 86, 90, 93, 99, 110, 116}
2861: {1, 3, 9, 18, 24, 30, 34, 37, 38, 46, 52, 56, 59, 63, 67, 76, 85, 86, 90, 93, 98, 107, 116}
2865: {2, 3, 10, 16, 23, 28, 34, 36, 39, 41, 53, 56, 59, 63, 68, 78, 85, 86, 90, 93, 98, 110, 116}
2870: {2, 3, 10, 17, 23, 28, 34, 36, 39, 46, 53, 56, 59, 63, 68, 76, 85, 86, 90, 93, 98, 110, 116}
2877: {2, 6, 11, 16, 23, 28, 34, 36, 39, 41, 53, 56, 59, 63, 68, 76, 85, 86, 90, 93, 98, 111, 116}
2878: {2, 6, 11, 17, 23, 28, 34, 36, 39, 44, 53, 56, 59, 63, 67, 77, 85, 86, 90, 93, 99, 111, 116}
2879: {2, 6, 11, 16, 23, 28, 34, 36, 39, 43, 53, 56, 59, 63, 68, 78, 85, 86, 90, 93, 99, 111, 116}
2881: {2, 3, 10, 17, 23, 28, 34, 36, 39, 43, 53, 56, 59, 63, 68, 76, 85, 86, 90, 93, 99, 110, 116}
2882: {2, 3, 9, 15, 24, 28, 34, 37, 39, 40, 53, 54, 59, 64, 67, 76, 85, 86, 90, 94, 98, 107, 114}
2888: {1, 3, 9, 16, 24, 30, 34, 36, 38, 41, 52, 56, 59, 63, 67, 76, 85, 86, 90, 93, 98, 110, 116}
2893: {1, 3, 11, 15, 24, 30, 34, 37, 38, 46, 52, 56, 59, 63, 67, 76, 85, 86, 90, 93, 99, 110, 116}
2896: {2, 6, 11, 13, 23, 28, 34, 36, 39, 46, 53, 56, 59, 63, 67, 78, 85, 86, 90, 93, 98, 110, 116}
2899: {2, 3, 11, 16, 23, 28, 34, 36, 39, 41, 53, 56, 59, 63, 67, 76, 85, 86, 90, 93, 99, 111, 116}
2902: {2, 6, 10, 13, 23, 28, 34, 36, 39, 43, 53, 56, 59, 63, 68, 77, 85, 86, 90, 93, 99, 111, 116}
2909: {2, 3, 11, 16, 23, 28, 34, 36, 39, 43, 53, 56, 59, 63, 67, 76, 85, 86, 90, 93, 98, 111, 116}
2910: {2, 3, 11, 16, 23, 28, 34, 36, 39, 43, 53, 56, 59, 63, 67, 77, 85, 86, 90, 93, 99, 111, 116}
